Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
257,NWE,1992-12-06,31,21,94,7,9,0,0,Sun,13,14,,IND,L 0-6,11,31,20,35.5,23,0,0,0,0,44.2,8,69,20.51,0.7,0.59,0.74,0.59,2.1,21,71,3.4,0,94,60,1.57,70,3.79,0,23:06,,7,56,7,65,14,121,9,,,,17,4,23.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NWE,1992-11-29,16,22,105,6,8,0,0,Sun,12,13,@,ATL,L 0-34,9,16,7,56.3,15,0,2,0,12.5,24.5,5,43,23.81,0.9,0.71,-4.69,-3.57,1.7,22,90,4.1,0,105,43,2.44,58,4.36,4,25:06:00,,6,65,3,15,9,80,8,,,,10,2,20,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,NWE,1992-11-22,16,41,260,6,17,3,0,Sun,11,12,,NYJ,W 24-3,7,16,9,43.8,96,0,0,0,0,65.1,2,6,11.11,6,5.33,6,5.33,13.7,41,164,4,3,260,59,4.41,56,2.96,1,33:43:00,,6,87,8,72,14,159,17,,,,13,4,30.8,2,1,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1992-11-15,29,33,370,11,18,4,0,Sun,10,11,@,IND,W 37-34 (OT),20,29,9,69,226,2,1,6.9,3.4,105.7,4,35,12.12,7.8,6.85,7.62,6.7,11.3,33,144,4.4,0,370,66,5.61,62,6.73,2,36:50:00,,11,104,5,40,16,144,18,,,,15,6,40,1,1,100,4,4,4,3,3,0,0,0,0,0,2,0,0,2,0,1,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NWE,1992-11-08,31,18,122,5,6,2,0,Sun,9,10,,NOR,L 14-31,13,31,18,41.9,38,0,2,0,6.5,22.6,5,40,13.89,1.2,1.06,-1.68,-1.44,2.9,18,84,4.7,1,122,54,2.26,65,4.86,4,24:19:00,,5,47,3,20,8,67,6,,,,14,2,14.3,0,0,,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
262,NWE,1992-11-01,26,26,196,9,14,1,0,Sun,8,9,@,BUF,L 7-16,17,26,9,65.4,127,0,1,0,3.8,67.9,5,44,16.13,4.9,4.1,3.15,2.65,7.5,26,69,2.7,0,196,57,3.44,69,4.17,3,29:54:00,,9,66,5,35,14,101,14,,,,13,5,38.5,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
263,NWE,1992-10-25,33,18,253,5,14,2,0,Sun,7,8,,CLE,L 17-19,17,33,16,51.5,176,2,0,6.1,0,89.7,5,18,13.16,5.3,4.63,6.55,5.68,10.4,18,77,4.3,0,253,56,4.52,67,4.3,4,25:15:00,,5,56,8,50,13,106,14,,,,14,5,35.7,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264,NWE,1992-10-18,43,18,273,7,15,2,0,Sun,6,7,@,MIA,L 17-38,25,43,18,58.1,255,2,0,4.7,0,91.9,2,12,4.44,5.9,5.67,6.86,6.56,10.2,18,18,1,0,273,63,4.33,62,6.24,1,28:25:00,,7,43,3,20,10,63,15,,,,15,4,26.7,3,1,33.3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265,NWE,1992-10-11,34,27,227,6,17,1,0,Sun,5,6,,SFO,L 12-24,20,34,14,58.8,157,1,2,2.9,5.9,58.6,4,24,10.53,4.6,4.13,2.56,2.29,7.9,27,70,2.6,0,227,65,3.49,59,6.97,3,30:19:00,,6,65,8,62,14,127,17,,,,14,5,35.7,0,0,,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
266,NWE,1992-10-04,33,15,282,3,14,3,0,Sun,4,5,@,NYJ,L 21-30,23,33,10,69.7,207,3,2,9.1,6.1,97.9,7,52,17.5,6.3,5.18,5.36,4.43,9,15,75,5,0,282,55,5.13,65,4.8,3,26:10:00,,3,30,3,15,6,45,14,,,,13,6,46.2,1,1,100,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,NWE,1992-09-27,33,25,265,11,16,1,0,Sun,3,4,,BUF,L 7-41,24,33,9,72.7,196,1,1,3,3,85.7,1,6,2.94,5.9,5.76,5.18,5.03,8.2,25,69,2.8,0,265,59,4.49,60,8.17,3,29:59:00,,11,75,6,43,17,118,16,,,,13,6,46.2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
268,NWE,1992-09-20,27,22,245,4,16,1,0,Sun,2,3,,SEA,L 6-10,17,27,10,63,146,1,1,3.7,3.7,80,6,39,18.18,5.4,4.42,4.48,3.67,8.6,22,99,4.5,0,245,55,4.45,64,3.91,3,26:19:00,,4,29,13,97,17,126,16,,,,13,4,30.8,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,NWE,1992-09-13,32,26,227,10,14,0,0,Sun,1,2,@,RAM,L 0-14,18,32,14,56.3,109,0,4,0,12.5,28.3,7,36,17.95,3.4,2.79,-2.22,-1.82,6.1,26,118,4.5,0,227,65,3.49,50,4.8,5,32:33:00,,10,109,5,40,15,149,14,,,,16,6,37.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,NYG,1992-12-27,33,21,235,4,13,1,0,Sun,16,17,@,PHI,L 10-20,20,33,13,60.6,168,1,1,3,3,75.6,4,34,10.81,5.1,4.54,4.33,3.86,8.4,21,67,3.2,0,235,58,4.05,59,5.02,3,29:06:00,,4,19,4,22,8,41,13,,,,13,2,15.4,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,NYG,1992-12-19,16,44,348,3,22,5,0,Sat,15,16,,KAN,W 35-21,10,16,6,62.5,131,2,0,12.5,0,127.9,0,0,0,8.2,8.19,10.69,10.69,13.1,44,217,4.9,3,348,60,5.8,52,5.73,0,34:36:00,,3,15,4,35,7,50,22,,,,11,6,54.5,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
272,NYG,1992-12-12,25,19,131,5,8,0,0,Sat,14,15,@,PHO,L 0-19,9,25,16,36,61,0,2,0,8,11.2,2,8,7.41,2.4,2.26,-1.16,-1.07,6.8,19,70,3.7,0,131,46,2.85,63,4.44,3,19:51,,5,45,2,15,7,60,8,,,,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,NYG,1992-12-06,16,24,165,3,10,1,0,Sun,13,14,,WAS,L 10-28,8,16,8,50,60,0,0,0,0,62.8,2,13,11.11,3.8,3.33,3.75,3.33,7.5,24,105,4.4,1,165,42,3.93,58,6.78,0,24:27:00,,3,28,3,17,6,45,10,,,,11,4,36.4,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274,NYG,1992-11-26,31,22,207,11,12,0,0,Thu,12,13,@,DAL,L 3-30,14,31,17,45.2,127,0,0,0,0,60.8,4,30,11.43,4.1,3.63,4.1,3.63,9.1,22,80,3.6,0,207,57,3.63,60,4.98,1,25:24:00,,11,80,7,68,18,148,12,,,,16,3,18.8,0,0,,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275,NYG,1992-11-22,54,20,345,7,23,4,1,Sun,11,12,,PHI,L 34-47,22,54,32,40.7,251,2,2,3.7,3.7,55.7,8,44,12.9,4.6,4.05,3.72,3.24,11.4,20,94,4.7,1,345,82,4.21,58,6.29,4,34:47:00,,7,45,12,115,19,160,23,,,,18,5,27.8,4,3,75,4,4,4,2,2,0,0,0,1,0,0,0,0,1,0,1,1,0
276,NYG,1992-11-15,14,29,159,5,10,1,0,Sun,10,11,@,DEN,L 13-27,8,14,6,57.1,39,0,0,0,0,70.8,5,32,26.32,2.8,2.05,2.79,2.05,4.9,29,120,4.1,1,159,48,3.31,59,6.42,1,27:18:00,,5,31,6,60,11,91,10,,,,13,4,30.8,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
277,NYG,1992-11-08,16,22,177,6,9,3,0,Sun,9,10,,GNB,W 27-7,9,16,7,56.3,119,0,0,0,0,83.6,4,14,20,7.4,5.95,7.44,5.95,13.2,22,58,2.6,2,177,42,4.21,69,5.23,2,23:52,,6,44,6,36,12,80,9,,,,10,1,10,1,1,100,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
278,NYG,1992-11-01,29,42,389,4,24,3,0,Sun,8,9,@,WAS,W 24-7,15,29,14,51.7,148,2,0,6.9,0,91.3,2,13,6.45,5.1,4.77,6.48,6.06,9.9,42,241,5.7,1,389,73,5.33,49,4.88,0,39:20:00,,4,30,4,29,8,59,24,,,,15,7,46.7,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
279,NYG,1992-10-25,9,41,261,2,13,2,0,Sun,7,8,,SEA,W 23-10,5,9,4,55.6,85,1,0,11.1,0,128.9,1,9,10,9.4,8.5,11.67,10.5,17,41,176,4.3,1,261,51,5.12,56,3.32,2,30:25:00,,2,10,8,89,10,99,13,,,,10,4,40,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
280,NYG,1992-10-18,36,22,296,2,18,2,0,Sun,6,7,@,RAM,L 17-38,20,36,16,55.6,172,0,2,0,5.6,47,2,16,5.26,4.8,4.53,2.28,2.16,8.6,22,124,5.6,2,296,60,4.93,57,6.25,2,26:15:00,,2,12,2,15,4,27,18,,,,14,6,42.9,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,NYG,1992-10-11,17,40,399,8,20,4,0,Sun,5,6,,PHO,W 31-21,9,17,8,52.9,139,1,0,5.9,0,100.6,1,3,5.56,8.2,7.72,9.35,8.83,15.4,40,260,6.5,3,399,58,6.88,58,5.28,0,30:01:00,,8,62,3,30,11,92,20,,,,11,5,45.5,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282,NYG,1992-10-04,29,29,278,10,20,1,0,Sun,4,5,@,RAI,L 10-13,19,29,10,65.5,173,0,1,0,3.4,70.5,3,23,9.38,6,5.41,4.41,4,9.1,29,105,3.6,1,278,61,4.56,50,6,1,33:15:00,,10,63,10,55,20,118,20,,,,13,6,46.2,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,NYG,1992-09-21,29,43,386,8,26,3,0,Mon,3,3,@,CHI,W 27-14,19,29,10,65.5,212,2,0,6.9,0,111.3,1,8,3.33,7.3,7.07,8.69,8.4,11.2,43,174,4,1,386,73,5.29,48,5.71,1,38:14:00,,8,80,6,59,14,139,26,,,,15,9,60,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
284,NYG,1992-09-13,42,18,331,5,22,4,0,Sun,2,2,,DAL,L 28-34,25,42,17,59.5,264,3,1,7.1,2.4,92.7,2,9,4.55,6.3,6,6.64,6.34,10.6,18,67,3.7,1,331,62,5.34,63,5.19,1,28:39:00,,5,43,7,45,12,88,22,,,,10,2,20,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,NYG,1992-09-06,37,22,315,4,21,2,0,Sun,1,1,,SFO,L 14-31,20,37,17,54.1,196,0,1,0,2.7,61,4,27,9.76,5.3,4.78,4.08,3.68,9.8,22,119,5.4,2,315,63,5,64,6,2,24:19:00,,4,40,9,54,13,94,21,,,,13,5,38.5,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
286,NYJ,1992-12-26,34,20,172,7,10,0,0,Sat,16,17,,NOR,L 0-20,16,34,18,47.1,117,0,2,0,5.9,34.2,5,25,12.82,3.4,3,0.79,0.69,7.3,20,55,2.8,0,172,59,2.92,56,5,3,29:01:00,,7,50,1,28,8,78,10,,,,14,2,14.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
287,NYJ,1992-12-20,18,30,270,9,12,2,0,Sun,15,16,@,MIA,L 17-19,12,18,6,66.7,158,1,2,5.6,11.1,77.3,3,18,14.29,8.8,7.52,4.89,4.19,13.2,30,112,3.7,0,270,51,5.29,55,5.35,2,33:55:00,,9,87,8,65,17,152,12,,,,13,5,38.5,1,0,0,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
288,NYJ,1992-12-13,33,26,246,4,15,0,0,Sun,14,15,,IND,L 6-10,13,33,20,39.4,142,0,3,0,9.1,17,1,16,2.94,4.3,4.18,0.21,0.21,10.9,26,104,4,0,246,60,4.1,66,4.3,5,28:23:00,,4,25,9,123,13,148,15,,,,13,2,15.4,3,1,33.3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
289,NYJ,1992-12-06,22,34,275,5,17,3,0,Sun,13,14,@,BUF,W 24-17,14,22,8,63.6,151,0,1,0,4.5,69.5,3,25,12,6.9,6.04,4.82,4.24,10.8,34,124,3.6,2,275,59,4.66,66,5.32,1,33:17:00,,5,40,2,10,7,50,17,,,,11,3,27.3,1,1,100,3,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
290,NYJ,1992-11-29,33,19,251,6,15,1,0,Sun,12,13,,KAN,L 7-23,17,33,16,51.5,189,1,0,3,0,79.9,1,7,2.94,5.7,5.56,6.33,6.15,11.1,19,62,3.3,0,251,53,4.74,61,4.85,1,23:51,,6,50,2,15,8,65,15,,,,11,4,36.4,3,1,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NYJ,1992-11-22,33,19,166,8,11,0,0,Sun,11,12,@,NWE,L 3-24,13,33,20,39.4,89,0,2,0,6.1,24.2,4,26,10.81,2.7,2.41,-0.03,-0.03,6.8,19,77,4.1,0,166,56,2.96,59,4.41,3,26:17:00,,8,72,6,87,14,159,11,,,,13,3,23.1,3,1,33.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NYJ,1992-11-15,24,45,271,3,17,2,0,Sun,10,11,,CIN,W 17-14,8,24,16,33.3,98,0,2,0,8.3,12.2,1,0,4,4.1,3.92,0.33,0.32,12.3,45,173,3.8,2,271,70,3.87,63,3.6,2,36:21:00,,3,30,6,53,9,83,17,,,,17,7,41.2,2,1,50,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293,NYJ,1992-11-08,30,20,341,8,15,1,0,Sun,9,10,@,DEN,L 16-27,16,30,14,53.3,182,1,1,3.3,3.3,71.1,3,15,9.09,6.1,5.52,5.23,4.76,11.4,20,159,8,0,341,53,6.43,65,5.77,2,29:34:00,,8,63,2,10,10,73,15,,,,11,2,18.2,0,0,,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0
294,NYJ,1992-11-01,30,39,363,4,21,3,0,Sun,8,9,,MIA,W 26-14,21,30,9,70,203,3,1,10,3.3,113.2,5,37,14.29,6.8,5.8,7.27,6.23,9.7,39,160,4.1,0,363,74,4.91,47,6.3,1,40:26:00,,4,25,5,50,9,75,21,,,,18,10,55.6,1,0,0,3,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
295,NYJ,1992-10-26,37,33,326,6,22,2,0,Mon,7,8,,BUF,L 20-24,22,37,15,59.5,184,0,2,0,5.4,52.1,2,20,5.13,5,4.72,2.54,2.41,8.4,33,142,4.3,2,326,72,4.53,59,6.32,2,38:24:00,,6,50,9,77,15,127,22,,,,16,6,37.5,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
296,NYJ,1992-10-11,16,23,147,10,8,0,0,Sun,6,6,@,IND,L 3-6 (OT),6,16,10,37.5,73,0,0,0,0,59.9,2,29,11.11,4.6,4.06,4.56,4.06,12.2,23,74,3.2,0,147,41,3.59,70,4.03,1,23:51,,10,105,8,67,18,172,8,,,,9,2,22.2,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297,NYJ,1992-10-04,33,32,312,3,20,3,0,Sun,5,5,,NWE,W 30-21,20,33,13,60.6,195,2,1,6.1,3,84.8,0,0,0,5.9,5.91,5.76,5.76,9.8,32,117,3.7,1,312,65,4.8,55,5.13,2,33:50:00,,3,15,3,30,6,45,20,,,,13,6,46.2,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
298,NYJ,1992-09-27,39,26,330,12,21,1,0,Sun,4,4,@,RAM,L 10-18,19,39,20,48.7,181,0,2,0,5.1,42.7,2,19,4.88,4.6,4.41,2.33,2.22,9.5,26,149,5.7,1,330,67,4.93,52,5.17,4,33:17:00,,12,102,8,48,20,150,21,,,,13,5,38.5,2,1,50,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299,NYJ,1992-09-20,43,18,311,6,15,2,0,Sun,3,3,,SFO,L 14-31,23,43,20,53.5,245,2,1,4.7,2.3,78,4,18,8.51,5.7,5.21,5.58,5.11,10.7,18,66,3.7,0,311,65,4.78,58,5.78,1,30:09:00,,6,47,4,40,10,87,15,,,,13,1,7.7,7,3,42.9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,NYJ,1992-09-13,33,22,239,7,12,1,0,Sun,2,2,@,PIT,L 10-27,10,33,23,30.3,129,0,4,0,12.1,4.7,1,5,2.94,3.9,3.79,-1.55,-1.5,12.9,22,110,5,0,239,56,4.27,72,5.14,7,22:42,,7,52,3,20,10,72,12,,,,12,3,25,0,0,,1,1,1,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0
301,NYJ,1992-09-06,37,18,411,9,21,2,0,Sun,1,1,@,ATL,L 17-20,21,37,16,56.8,343,2,0,5.4,0,108.6,2,23,5.13,9.3,8.79,10.35,9.82,16.3,18,68,3.8,0,411,57,7.21,57,5.37,2,24:42:00,,9,60,6,85,15,145,21,,,,10,4,40,0,0,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302,PHI,1993-01-10,30,17,178,6,12,1,0,Sun,2,19,@,DAL,L 10-34,17,30,13,56.7,115,1,0,3.3,0,82.6,5,45,14.29,3.8,3.29,4.5,3.86,6.8,17,63,3.7,0,178,52,3.42,65,5.32,2,,,6,76,5,30,11,106,12,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303,PHI,1993-01-03,35,28,349,4,19,4,0,Sun,1,18,@,NOR,W 36-20,19,35,16,54.3,213,2,0,5.7,0,92.4,1,6,2.78,6.1,5.92,7.23,7.03,11.2,28,136,4.9,1,349,64,5.45,60,6,1,32:34:00,,4,37,4,35,8,72,19,,,,15,8,53.3,0,0,,4,4,4,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0
304,PHI,1992-12-27,21,34,296,4,16,2,0,Sun,16,17,,NYG,W 20-10,11,21,10,52.4,98,1,0,4.8,0,86.4,4,27,16,4.7,3.92,5.62,4.72,8.9,34,198,5.8,1,296,59,5.02,58,4.05,1,30:54:00,,4,22,4,19,8,41,16,,,,12,3,25,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
305,PHI,1992-12-20,24,34,299,3,16,2,0,Sun,15,16,,WAS,W 17-13,13,24,11,54.2,140,1,1,4.2,4.2,69.6,1,9,4,5.8,5.6,4.79,4.6,10.8,34,159,4.7,1,299,59,5.07,64,5.69,1,32:34:00,,3,25,4,40,7,65,16,,,,13,5,38.5,1,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306,PHI,1992-12-13,44,41,466,17,25,2,0,Sun,14,15,@,SEA,W 20-17 (OT),27,44,17,61.4,276,0,1,0,2.3,78.3,10,89,18.52,6.3,5.11,5.25,4.28,10.2,41,190,4.6,2,466,95,4.91,60,1.45,2,46:47:00,,17,191,6,45,23,236,25,,,,20,6,30,1,1,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
307,PHI,1992-12-06,23,44,360,4,26,4,0,Sun,13,14,,MIN,W 28-17,16,23,7,69.6,135,0,0,0,0,89.8,4,29,14.81,5.9,5,5.87,5,8.4,44,225,5.1,3,360,71,5.07,54,4.06,2,35:36:00,,4,25,4,35,8,60,26,,,,13,9,69.2,2,1,50,4,4,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
308,PHI,1992-11-29,42,16,280,3,18,2,0,Sun,12,13,@,SFO,L 14-20,28,42,14,66.7,234,2,0,4.8,0,99,3,23,6.67,5.6,5.2,6.52,6.09,8.4,16,46,2.9,0,280,61,4.59,65,6.54,0,29:19:00,,3,15,0,0,3,15,18,,,,11,2,18.2,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,PHI,1992-11-22,21,33,365,12,17,7,0,Sun,11,12,@,NYG,W 47-34,10,21,11,47.6,181,2,3,9.5,14.3,75.4,4,28,16,8.6,7.24,4.1,3.44,18.1,33,184,5.6,2,365,58,6.29,82,4.21,4,25:13:00,,12,115,7,45,19,160,17,,,,12,5,41.7,0,0,,7,7,5,0,0,0,0,0,0,1,1,0,1,3,1,0,0,0
310,PHI,1992-11-15,23,23,272,5,17,3,0,Sun,10,11,@,GNB,L 24-27,14,23,9,60.9,153,1,0,4.3,0,97.9,3,16,11.54,6.7,5.88,7.52,6.65,10.9,23,119,5.2,2,272,49,5.55,60,6.83,2,24:18:00,,5,35,11,143,16,178,17,,,,10,5,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311,PHI,1992-11-08,24,38,267,5,16,4,0,Sun,9,10,,RAI,W 31-10,12,24,12,50,139,1,1,4.2,4.2,67.5,3,18,11.11,5.8,5.15,4.75,4.22,11.6,38,128,3.4,3,267,65,4.11,63,3.41,1,33:57:00,,5,51,5,32,10,83,16,,,,15,4,26.7,3,2,66.7,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
312,PHI,1992-11-01,27,21,190,5,10,1,0,Sun,8,9,@,DAL,L 10-20,13,27,14,48.1,117,0,2,0,7.4,32.2,2,18,6.9,4.3,4.03,1,0.93,9,21,73,3.5,1,190,50,3.8,69,5.64,2,24:40:00,,5,30,5,28,10,58,10,,,,10,1,10,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,PHI,1992-10-25,20,31,247,13,11,1,0,Sun,7,8,,PHO,W 7-3,9,20,11,45,84,1,1,5,5,60.6,5,37,20,4.2,3.36,2.95,2.36,9.3,31,163,5.3,0,247,56,4.41,61,4.15,1,29:17:00,,13,77,4,35,17,112,11,,,,13,3,23.1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,PHI,1992-10-18,40,18,286,8,19,1,0,Sun,6,7,@,WAS,L 12-16,22,40,18,55,171,1,1,2.5,2.5,67.4,5,36,11.11,4.3,3.8,3.65,3.24,7.8,18,115,6.4,0,286,63,4.54,66,4.85,2,26:41:00,,8,63,5,25,13,88,19,,,,12,3,25,2,1,50,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
315,PHI,1992-10-11,28,34,313,6,18,2,0,Sun,5,6,@,KAN,L 17-24,16,28,12,57.1,129,2,2,7.1,7.1,68.7,6,39,17.65,4.6,3.79,2.82,2.32,8.1,34,184,5.4,0,313,68,4.6,49,6.45,3,36:29:00,,6,35,5,25,11,60,18,,,,13,5,38.5,2,1,50,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316,PHI,1992-10-05,19,36,266,4,21,4,0,Mon,4,5,,DAL,W 31-7,11,19,8,57.9,106,0,1,0,5.3,55.6,2,18,9.52,5.6,5.05,3.21,2.9,9.6,36,160,4.4,4,266,57,4.67,64,4.86,1,30:45:00,,4,30,9,65,13,95,21,,,,13,7,53.8,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317,PHI,1992-09-20,26,39,388,4,20,3,0,Sun,3,3,,DEN,W 30-0,18,26,8,69.2,258,3,0,11.5,0,141.5,2,12,7.14,9.9,9.21,12.23,11.36,14.3,39,130,3.3,0,388,67,5.79,40,2.05,0,39:18:00,,4,25,6,45,10,70,20,,,,14,7,50,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
318,PHI,1992-09-13,22,34,365,5,21,4,0,Sun,2,2,@,PHO,W 31-14,17,22,5,77.3,235,3,0,13.6,0,156.6,4,32,15.38,10.7,9.04,13.41,11.35,13.8,34,130,3.8,0,365,60,6.08,57,4.19,2,33:03:00,,5,38,4,40,9,78,21,,,,13,8,61.5,0,0,,4,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
319,PHI,1992-09-06,25,40,320,3,21,2,0,Sun,1,1,,NOR,W 15-13,18,25,7,72,136,2,0,8,0,116.6,6,31,19.35,5.4,4.39,7.04,5.68,7.6,40,184,4.6,0,320,71,4.51,47,4.3,4,37:45:00,,3,30,7,61,10,91,21,,,,14,7,50,1,1,100,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320,PHO,1992-12-27,45,25,353,2,21,0,0,Sun,16,17,,TAM,L 3-7,23,45,22,51.1,233,0,5,0,11.1,26.8,1,1,2.17,5.2,5.07,0.18,0.17,10.1,25,120,4.8,0,353,71,4.97,63,3.81,6,34:46:00,,2,20,5,34,7,54,21,,,,13,6,46.2,0,0,,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
