Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
396,NWE,2022-10-30,35,34,288,6,19,1,0,Sun,8,8,@,NYJ,W 22-17,24,35,11,68.6,161,1,1,2.9,2.9,79.9,6,33,14.63,4.6,3.93,3.89,3.32,6.7,34,127,3.7,0,288,75,3.84,58,6.67,1,35:34:00,3:01,6,54,4,41,10,95,19,8,9,2,19,6,31.6,2,1,50,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
397,NWE,2022-11-06,30,28,203,4,11,2,0,Sun,9,9,,IND,W 26-3,20,30,10,66.7,133,1,0,3.3,0,89.2,4,14,11.76,4.4,3.91,5.1,4.5,6.7,28,70,2.5,0,203,62,3.27,60,2.02,1,31:06:00,3:00,4,35,2,15,6,50,11,5,6,0,17,6,35.3,0,0,,2,2,2,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
398,NWE,2022-11-20,27,26,297,8,13,1,0,Sun,10,11,,NYJ,W 10-3,23,27,4,85.2,198,0,0,0,0,104.6,6,48,18.18,7.3,6,7.33,6,8.6,26,99,3.8,0,297,59,5.03,49,2.1,0,35:30:00,2:59,8,55,3,15,11,70,13,5,8,0,15,4,26.7,1,0,0,1,1,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0
399,NWE,2022-11-24,39,13,409,6,17,2,0,Thu,11,12,@,MIN,L 26-33,28,39,11,71.8,364,2,0,5.1,0,119.8,3,18,7.14,9.3,8.67,10.36,9.62,13,13,45,3.5,0,409,55,7.44,66,5.42,0,23:43,3:00,6,55,3,20,9,75,17,3,14,0,10,3,30,1,0,0,2,2,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0
400,NWE,2022-12-01,36,14,242,6,14,1,0,Thu,12,13,,BUF,L 10-24,22,36,14,61.1,182,1,0,2.8,0,84.8,1,13,2.7,5.1,4.92,5.61,5.46,8.3,14,60,4.3,0,242,51,4.75,72,4.93,0,21:52,2:55,6,62,6,47,12,109,14,5,7,2,12,3,25,1,1,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401,NWE,2022-12-12,35,21,328,8,18,3,0,Mon,13,14,@,ARI,W 27-13,24,35,11,68.6,225,0,1,0,2.9,75.3,1,10,2.78,6.4,6.25,5.14,5,9.4,21,103,4.9,2,328,57,5.75,69,4.68,1,26:29:00,3:14,8,80,8,48,16,128,18,4,13,1,11,3,27.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
402,NWE,2022-12-18,31,32,318,6,19,2,0,Sun,14,15,@,LVR,L 24-30,13,31,18,41.9,112,0,0,0,0,52.1,0,0,0,3.6,3.61,3.61,3.61,8.6,32,206,6.4,1,318,63,5.05,64,4.81,1,26:44:00,3:19,6,30,13,90,19,120,19,10,6,3,13,2,15.4,0,0,,2,1,1,3,3,1,1,0,0,0,1,0,0,1,0,0,0,1
403,NWE,2022-12-24,33,16,285,10,15,3,0,Sat,15,16,,CIN,L 18-22,21,33,12,63.6,224,2,0,6.1,0,105.6,4,16,10.81,6.8,6.05,8,7.14,10.7,16,61,3.8,0,285,53,5.38,78,5.67,1,23:12,3:20,10,82,8,62,18,144,15,4,9,2,13,6,46.2,1,0,0,3,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
404,NWE,2023-01-01,33,21,249,6,14,3,0,Sun,16,17,,MIA,W 23-21,20,33,13,60.6,173,2,0,6.1,0,98.5,3,31,8.33,5.2,4.81,6.45,5.92,8.7,21,76,3.6,0,249,57,4.37,69,4.83,0,26:12:00,3:10,6,39,9,71,15,110,14,2,9,3,13,5,38.5,1,0,0,3,3,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
405,NWE,2023-01-08,40,23,341,2,20,3,0,Sun,17,18,@,BUF,L 23-35,26,40,14,65,234,3,3,7.5,7.5,75.3,1,9,2.44,5.9,5.71,3.98,3.88,9,23,107,4.7,0,341,64,5.33,58,5.64,3,32:37:00,3:08,2,20,2,20,4,40,20,6,13,1,13,4,30.8,2,2,100,3,2,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0
406,NYG,2022-09-11,21,32,394,8,19,3,0,Sun,1,1,@,TEN,W 21-20,17,21,4,81,156,2,1,9.5,4.8,115.9,5,32,19.23,7.4,6,7.19,5.81,9.2,32,238,7.4,1,394,58,6.79,60,5.98,2,28:54:00,3:00,8,45,7,50,15,95,19,11,7,1,10,2,20,1,1,100,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
407,NYG,2022-09-18,34,33,265,8,18,1,0,Sun,2,2,,CAR,W 19-16,22,34,12,64.7,162,1,0,2.9,0,87.4,3,14,8.11,4.8,4.38,5.35,4.92,7.4,33,103,3.1,0,265,70,3.79,54,5.09,0,36:05:00,3:00,8,62,5,38,13,100,18,8,8,2,18,6,33.3,1,1,100,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
408,NYG,2022-09-26,37,25,336,8,22,1,0,Mon,3,3,,DAL,L 16-23,20,37,17,54.1,169,0,1,0,2.7,57.9,5,27,11.9,4.6,4.02,3.35,2.95,8.5,25,167,6.7,1,336,67,5.01,61,6.41,1,27:18:00,3:11,8,57,8,70,16,127,22,10,8,4,11,3,27.3,1,0,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
409,NYG,2022-10-02,16,44,333,7,21,2,0,Sun,4,4,,CHI,W 20-12,9,16,7,56.3,71,0,1,0,6.3,44.3,1,11,5.88,4.4,4.18,1.63,1.53,7.9,44,262,6,2,333,61,5.46,60,5.07,2,31:17:00,2:59,7,55,5,65,12,120,21,14,5,2,14,6,42.9,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
410,NYG,2022-10-09,27,31,338,6,24,3,0,Sun,5,5,@,GNB,W 27-22,21,27,6,77.8,213,0,0,0,0,100.2,1,4,3.57,7.9,7.61,7.89,7.61,10.1,31,125,4,3,338,59,5.73,61,4.93,0,32:11:00,2:59,6,63,7,37,13,100,24,8,12,4,11,6,54.5,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
411,NYG,2022-10-16,27,31,238,3,18,3,0,Sun,6,6,,BAL,W 24-20,19,27,8,70.4,155,2,0,7.4,0,112.1,4,18,12.9,5.7,5,7.22,6.29,8.2,31,83,2.7,1,238,62,3.84,58,7,1,31:52:00,3:02,3,25,10,74,13,99,18,5,11,2,14,7,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412,NYG,2022-10-23,30,39,436,8,27,2,0,Sun,7,7,@,JAX,W 23-17,19,30,11,63.3,200,1,0,3.3,0,94,1,2,3.23,6.7,6.45,7.33,7.1,10.5,39,236,6.1,1,436,70,6.23,65,6.95,0,34:10:00,3:29,8,67,13,81,21,148,27,13,11,3,12,6,50,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
413,NYG,2022-10-30,31,28,225,6,14,1,0,Sun,8,8,@,SEA,L 13-27,17,31,14,54.8,147,0,0,0,0,71.4,5,29,13.89,4.7,4.08,4.74,4.08,8.6,28,78,2.8,1,225,64,3.52,62,4.47,2,33:34:00,3:01,6,53,3,25,9,78,14,4,9,1,16,6,37.5,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
414,NYG,2022-11-13,17,47,367,5,19,3,0,Sun,9,10,,HOU,W 24-16,13,17,4,76.5,176,2,0,11.8,0,153.3,3,21,15,10.4,8.8,12.71,10.8,13.5,47,191,4.1,1,367,67,5.48,60,6.45,0,33:20:00,3:12,5,24,7,40,12,64,19,10,8,1,14,7,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
415,NYG,2022-11-20,44,26,413,8,25,3,0,Sun,10,11,,DET,L 18-31,27,44,17,61.4,324,1,2,2.3,4.5,74.1,2,17,4.35,7.4,7.04,5.77,5.52,12,26,89,3.4,2,413,72,5.74,63,5.16,3,28:12:00,3:06,8,63,5,45,13,108,25,7,17,1,13,5,38.5,3,2,66.7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
416,NYG,2022-11-24,35,21,300,7,21,2,0,Thu,11,12,@,DAL,L 20-28,21,35,14,60,210,1,0,2.9,0,88.7,3,18,7.89,6,5.53,6.57,6.05,10,21,90,4.3,1,300,59,5.08,69,6.23,0,25:51:00,3:18,7,66,13,86,20,152,21,6,11,4,11,3,27.3,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
417,NYG,2022-12-04,31,30,316,4,20,2,0,Sun,12,13,,WAS,T 20-20 (OT),25,31,6,80.6,182,1,0,3.2,0,104.3,4,18,11.43,5.9,5.2,6.52,5.77,7.3,30,134,4.5,1,316,65,4.86,82,5.01,1,28:49:00,3:22,4,34,7,55,11,89,20,10,9,1,13,4,30.8,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
418,NYG,2022-12-11,32,24,304,5,18,3,0,Sun,13,14,,PHI,L 22-48,23,32,9,71.9,181,2,0,6.3,0,110.9,7,35,17.95,5.7,4.64,6.91,5.67,7.9,24,123,5.1,1,304,63,4.83,66,6.62,1,27:30:00,3:00,5,34,2,9,7,43,18,7,11,0,13,4,30.8,4,2,50,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
419,NYG,2022-12-18,32,30,288,5,19,2,0,Sun,14,15,@,WAS,W 20-12,21,32,11,65.6,160,0,0,0,0,77.6,0,0,0,5,5,5,5,7.6,30,128,4.3,1,288,62,4.65,58,6.67,0,30:30:00,3:07,5,30,6,40,11,70,19,11,8,0,10,2,20,1,1,100,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
420,NYG,2022-12-24,42,21,445,7,23,2,0,Sat,15,16,@,MIN,L 24-27,30,42,12,71.4,319,1,1,2.4,2.4,92.8,3,15,6.67,7.6,7.09,7,6.53,10.6,21,126,6,1,445,66,6.74,71,4.97,2,29:13:00,3:04,7,63,2,14,9,77,23,6,15,2,11,3,27.3,1,1,100,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
421,NYG,2023-01-01,24,37,394,3,26,5,0,Sun,16,17,,IND,W 38-10,19,24,5,79.2,177,2,0,8.3,0,125.2,0,0,0,7.4,7.38,9.04,9.04,9.3,37,217,5.9,2,394,61,6.46,56,4.5,1,31:36:00,2:42,3,20,7,60,10,80,26,14,9,3,7,4,57.1,1,0,0,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
422,NYG,2023-01-08,40,21,284,8,18,2,0,Sun,17,18,@,PHI,L 16-22,23,40,17,57.5,155,1,0,2.5,0,75.8,2,13,4.76,3.9,3.69,4.38,4.17,6.7,21,129,6.1,1,284,63,4.51,72,4.75,0,28:34:00,2:57,8,66,4,30,12,96,18,6,11,1,14,4,28.6,3,2,66.7,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
423,NYG,2023-01-15,35,30,431,5,28,4,0,Sun,1,19,@,MIN,W 31-24,24,35,11,68.6,289,2,0,5.7,0,114.1,3,12,7.89,8.3,7.61,9.4,8.66,12,30,142,4.7,2,431,68,6.34,56,5.93,0,33:36:00,2:58,5,45,3,12,8,57,28,11,15,2,13,7,53.8,2,2,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
424,NYG,2023-01-21,27,20,227,1,13,1,0,Sat,2,20,@,PHI,L 7-38,15,27,12,55.6,109,0,1,0,3.7,53.8,5,26,15.63,4,3.41,2.37,2,7.3,20,118,5.9,1,227,52,4.37,69,6.03,1,24:17:00,2:51,1,5,5,25,6,30,13,5,8,0,13,5,38.5,3,1,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,NYJ,2022-09-11,59,17,380,6,24,1,0,Sun,1,1,,BAL,L 9-24,37,59,22,62.7,297,1,1,1.7,1.7,74.8,3,12,4.84,5,4.79,4.61,4.39,8,17,83,4.9,0,380,79,4.81,53,5.17,2,32:30:00,3:03,6,81,5,29,11,110,24,3,18,3,14,2,14.3,4,3,75,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426,NYJ,2022-09-18,45,20,402,8,20,4,0,Sun,2,2,@,CLE,W 31-30,27,45,18,60,309,4,0,8.9,0,111.7,2,15,4.26,6.9,6.57,8.64,8.28,11.4,20,93,4.7,0,402,67,6,65,6.23,1,27:46:00,3:09,8,57,5,38,13,95,20,3,16,1,15,8,53.3,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427,NYJ,2022-09-25,52,20,328,4,19,0,0,Sun,3,3,,CIN,L 12-27,28,52,24,53.8,252,0,2,0,3.8,53.8,4,33,7.14,4.8,4.5,3.12,2.89,9,20,76,3.8,0,328,76,4.32,66,5,4,27:36:00,3:15,4,55,5,30,9,85,19,4,13,2,18,7,38.9,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
428,NYJ,2022-10-02,37,29,348,7,19,3,0,Sun,4,4,@,PIT,W 24-20,19,37,18,51.4,250,2,2,5.4,5.4,69,1,4,2.63,6.8,6.58,5.41,5.26,13.2,29,98,3.4,1,348,67,5.19,60,4.95,2,29:59:00,3:13,7,64,8,55,15,119,19,5,12,2,15,6,40,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429,NYJ,2022-10-09,21,33,322,5,21,5,0,Sun,5,5,,MIA,W 40-17,14,21,7,66.7,187,0,0,0,0,99.3,2,23,8.7,8.9,8.13,8.9,8.13,13.4,33,135,4.1,5,322,56,5.75,62,4.76,0,30:58:00,3:09,5,105,11,102,16,207,21,8,9,4,11,5,45.5,1,0,0,5,5,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
430,NYJ,2022-10-16,18,33,278,7,14,3,0,Sun,6,6,@,GNB,W 27-10,10,18,8,55.6,99,0,0,0,0,73.8,2,11,10,5.5,4.95,5.5,4.95,9.9,33,179,5.4,2,278,53,5.25,69,4.03,0,28:48:00,3:05,7,79,7,42,14,121,14,9,4,1,11,1,9.1,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0
431,NYJ,2022-10-23,26,24,260,11,10,1,0,Sun,7,7,@,DEN,W 16-9,16,26,10,61.5,105,0,0,0,0,72.8,3,16,10.34,4,3.62,4.04,3.62,6.6,24,155,6.5,1,260,53,4.91,75,4.32,0,27:37:00,3:18,11,85,4,34,15,119,10,4,5,1,14,3,21.4,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
432,NYJ,2022-10-30,41,15,387,4,17,2,0,Sun,8,8,,NWE,L 17-22,20,41,21,48.8,336,2,3,4.9,7.3,64.6,2,19,4.65,8.2,7.81,5.88,5.6,16.8,15,51,3.4,0,387,58,6.67,75,3.84,3,24:26:00,3:01,4,41,6,54,10,95,17,1,15,1,14,5,35.7,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
433,NYJ,2022-11-06,25,34,310,3,21,2,0,Sun,9,9,,BUF,W 20-17,18,25,7,72,136,1,0,4,0,101.1,2,18,7.41,5.4,5.04,6.24,5.78,7.6,34,174,5.1,1,310,61,5.08,61,5.2,1,32:44:00,3:04,3,30,3,30,6,60,21,11,9,1,13,5,38.5,2,2,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
434,NYJ,2022-11-20,22,23,103,3,6,0,0,Sun,10,11,@,NWE,L 3-10,9,22,13,40.9,44,0,0,0,0,50.8,4,33,15.38,2,1.69,2,1.69,4.9,23,59,2.6,0,103,49,2.1,59,5.03,0,24:30:00,2:59,3,15,8,55,11,70,6,1,3,2,14,3,21.4,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
435,NYJ,2022-11-27,29,32,466,1,22,4,0,Sun,11,12,,CHI,W 31-10,22,29,7,75.9,308,3,0,10.3,0,145,1,7,3.33,10.6,10.27,12.69,12.27,14,32,158,4.9,1,466,62,7.52,56,5.21,0,32:05:00,2:48,1,5,1,10,2,15,22,8,14,0,12,7,58.3,1,0,0,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
436,NYJ,2022-12-04,58,24,486,6,23,1,0,Sun,12,13,@,MIN,L 22-27,31,58,27,53.4,366,0,2,0,3.4,58.8,1,3,1.69,6.3,6.2,4.76,4.68,11.8,24,120,5,1,486,83,5.86,66,4.35,2,31:38:00,3:17,6,40,3,44,9,84,23,6,15,2,16,3,18.8,5,2,40,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
437,NYJ,2022-12-11,47,22,309,7,19,1,0,Sun,13,14,@,BUF,L 12-20,28,47,19,59.6,233,0,0,0,0,75.6,4,36,7.84,5,4.57,4.96,4.57,8.3,22,76,3.5,1,309,73,4.23,54,4.3,2,34:25:00,3:06,7,61,5,35,12,96,19,6,13,0,17,8,47.1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
438,NYJ,2022-12-18,35,22,337,2,18,2,0,Sun,14,15,,DET,L 17-20,18,35,17,51.4,287,2,1,5.7,2.9,89.8,4,30,10.26,8.2,7.36,8.06,7.23,15.9,22,50,2.3,0,337,61,5.52,66,5.44,1,27:28:00,3:04,2,20,6,52,8,72,18,3,14,1,14,7,50,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
439,NYJ,2022-12-22,33,20,227,9,10,0,0,Thu,15,16,,JAX,L 3-19,19,33,14,57.6,161,0,1,0,3,60.4,3,21,8.33,4.9,4.47,3.52,3.22,8.5,20,66,3.3,0,227,56,4.05,71,5.14,2,25:08:00,2:53,9,64,3,25,12,89,10,1,8,1,13,2,15.4,5,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440,NYJ,2023-01-01,46,17,279,2,20,0,0,Sun,16,17,@,SEA,L 6-23,23,46,23,50,204,0,2,0,4.3,47.4,4,36,8,4.4,4.08,2.48,2.28,8.9,17,75,4.4,0,279,67,4.16,71,4.87,3,26:22:00,3:04,2,10,5,25,7,35,20,5,14,1,13,4,30.8,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
441,NYJ,2023-01-08,33,20,187,6,11,0,0,Sun,17,18,@,MIA,L 6-11,18,33,15,54.5,149,0,0,0,0,66.4,0,0,0,4.5,4.52,4.52,4.52,8.3,20,38,1.9,0,187,53,3.53,64,4.72,0,24:35:00,2:59,6,54,5,47,11,101,11,1,9,1,16,7,43.8,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
442,PHI,2022-09-11,32,39,455,10,27,5,0,Sun,1,1,@,DET,W 38-35,18,32,14,56.3,239,0,0,0,0,80.6,1,4,3.03,7.5,7.24,7.47,7.24,13.3,39,216,5.5,4,455,72,6.32,66,5.85,0,31:34:00,3:15,10,61,7,65,17,126,27,13,12,2,17,10,58.8,3,2,66.7,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
443,PHI,2022-09-19,31,34,486,8,25,3,0,Mon,2,2,,MIN,W 24-7,26,31,5,83.9,323,1,1,3.2,3.2,108.7,3,10,8.82,10.4,9.5,9.61,8.76,12.4,34,163,4.8,2,486,68,7.15,59,4.47,1,36:14:00,2:48,8,60,5,25,13,85,25,10,13,2,13,7,53.8,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
444,PHI,2022-09-25,35,30,400,5,21,3,0,Sun,3,3,@,WAS,W 24-8,22,35,13,62.9,328,3,0,8.6,0,123.5,3,12,7.89,9.4,8.63,11.09,10.21,14.9,30,72,2.4,0,400,68,5.88,74,3.24,0,27:06:00,3:11,5,52,4,48,9,100,21,3,16,2,15,5,33.3,3,2,66.7,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
445,PHI,2022-10-02,25,50,401,3,25,4,0,Sun,4,4,,JAX,W 29-21,16,25,9,64,191,0,1,0,4,72.7,2,13,7.41,7.6,7.07,5.84,5.41,11.9,50,210,4.2,4,401,77,5.21,46,4.76,1,39:51:00,2:56,3,20,4,38,7,58,25,14,8,3,15,4,26.7,5,3,60,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
446,PHI,2022-10-09,36,33,357,3,24,2,0,Sun,5,5,@,ARI,W 20-17,26,36,10,72.2,218,0,0,0,0,89.9,2,21,5.26,6.1,5.74,6.06,5.74,8.4,33,139,4.2,2,357,71,5.03,69,5.26,0,34:39:00,2:53,3,30,2,15,5,45,24,12,12,0,13,6,46.2,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
447,PHI,2022-10-16,25,39,268,2,22,3,0,Sun,6,6,,DAL,W 26-17,15,25,10,60,132,2,0,8,0,104.6,4,23,13.79,5.3,4.55,6.88,5.93,8.8,39,136,3.5,1,268,68,3.94,64,4.92,0,34:30:00,3:03,2,10,10,72,12,82,22,9,9,4,14,6,42.9,1,1,100,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
448,PHI,2022-10-30,30,20,401,8,20,5,0,Sun,7,8,,PIT,W 35-13,20,30,10,66.7,290,4,0,13.3,0,140,3,18,9.09,9.7,8.79,12.33,11.21,14.5,20,111,5.6,1,401,53,7.57,70,4.31,0,25:42:00,2:54,8,60,9,60,17,120,20,6,13,1,12,7,58.3,1,1,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,PHI,2022-11-03,27,31,360,4,24,4,0,Thu,8,9,@,HOU,W 29-17,21,27,6,77.8,217,2,0,7.4,0,128.9,4,26,12.9,8,7,9.52,8.29,10.3,31,143,4.6,2,360,62,5.81,57,5.32,1,28:13:00,2:50,4,31,4,24,8,55,24,9,14,1,10,5,50,2,2,100,4,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
450,PHI,2022-11-14,26,20,264,7,18,3,0,Mon,9,10,,WAS,L 21-32,17,26,9,65.4,170,2,1,7.7,3.8,94.2,1,5,3.7,6.5,6.3,6.35,6.11,10,20,94,4.7,1,264,47,5.62,81,4.07,4,19:36,2:54,7,75,5,58,12,133,18,7,10,1,8,5,62.5,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
451,PHI,2022-11-20,25,33,314,7,18,2,0,Sun,10,11,@,IND,W 17-16,18,25,7,72,173,1,0,4,0,107.1,3,17,10.71,6.9,6.18,7.72,6.89,9.6,33,141,4.3,1,314,61,5.15,62,4.58,2,29:22:00,2:56,7,55,8,90,15,145,18,10,6,2,12,5,41.7,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
452,PHI,2022-11-27,28,49,500,3,29,5,0,Sun,11,12,,GNB,W 40-33,16,28,12,57.1,137,2,0,7.1,0,96.3,2,16,6.67,4.9,4.57,6.32,5.9,8.6,49,363,7.4,3,500,79,6.33,49,6.98,1,35:34:00,3:09,3,25,4,35,7,60,29,21,6,2,15,8,53.3,3,2,66.7,5,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
453,PHI,2022-12-04,41,24,453,12,26,5,0,Sun,12,13,,TEN,W 35-10,30,41,11,73.2,386,3,0,7.3,0,127.2,2,5,4.65,9.4,8.98,10.88,10.37,12.9,24,67,2.8,2,453,67,6.76,53,3.94,0,32:33:00,3:09,12,80,7,82,19,162,26,7,16,3,11,3,27.3,3,3,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,PHI,2022-12-11,31,31,437,2,27,6,0,Sun,13,14,@,NYG,W 48-22,21,31,10,67.7,184,2,0,6.5,0,109.2,4,33,11.43,5.9,5.26,7.23,6.4,8.8,31,253,8.2,4,437,66,6.62,63,4.83,0,32:30:00,3:00,2,9,5,34,7,43,27,15,10,2,11,6,54.5,1,1,100,6,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
455,PHI,2022-12-18,37,33,421,2,20,3,0,Sun,14,15,@,CHI,W 25-20,22,37,15,59.5,309,0,2,0,5.4,64.6,1,6,2.63,8.4,8.13,5.92,5.76,14,33,112,3.4,3,421,71,5.93,58,4.28,3,29:53:00,3:10,2,25,6,30,8,55,20,8,11,1,16,9,56.3,2,1,50,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
456,PHI,2022-12-24,40,29,442,2,25,4,0,Sat,15,16,@,DAL,L 34-40,24,40,16,60,355,2,2,5,5,84.9,0,0,0,8.9,8.88,7.63,7.63,14.8,29,87,3,1,442,69,6.41,72,5.82,4,27:42:00,3:03,2,10,4,36,6,46,25,4,19,2,14,8,57.1,3,2,66.7,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
457,PHI,2023-01-01,32,15,313,8,11,1,0,Sun,16,17,,NOR,L 10-20,18,32,14,56.3,246,1,1,3.1,3.1,82,6,28,15.79,7.7,6.47,6.91,5.82,13.7,15,67,4.5,0,313,53,5.91,66,4.74,1,22:56,2:53,8,49,3,20,11,69,11,2,9,0,12,3,25,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
458,PHI,2023-01-08,35,34,342,4,23,1,0,Sun,17,18,,NYG,W 22-16,20,35,15,57.1,207,0,1,0,2.9,65.1,3,22,7.89,5.9,5.45,4.63,4.26,10.4,34,135,4,1,342,72,4.75,63,4.51,1,31:26:00,2:57,4,30,8,66,12,96,23,11,11,1,14,5,35.7,0,0,,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
459,PHI,2023-01-21,24,44,416,5,26,5,0,Sat,1,20,,NYG,W 38-7,16,24,8,66.7,148,2,0,8.3,0,112.2,1,6,4,6.2,5.92,7.83,7.52,9.3,44,268,6.1,3,416,69,6.03,52,4.37,0,35:43:00,2:51,5,25,1,5,6,30,26,17,8,1,14,10,71.4,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
460,PHI,2023-01-29,25,44,269,4,25,4,0,Sun,2,21,,SFO,W 31-7,15,25,10,60,121,0,0,0,0,72.2,1,0,3.85,4.8,4.65,4.84,4.65,8.1,44,148,3.4,4,269,70,3.84,45,3.64,0,37:26:00,3:02,4,34,11,81,15,115,25,12,6,7,15,5,33.3,3,3,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
461,PHI,2023-02-12,38,32,417,6,25,4,0,Sun,3,22,N,KAN,L 35-38,27,38,11,71.1,302,1,0,2.6,0,103.4,2,2,5,7.9,7.55,8.47,8.05,11.2,32,115,3.6,3,417,72,5.79,53,6.42,1,35:47:00,3:31,6,33,3,14,9,47,25,12,11,2,18,11,61.1,2,2,100,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1
