Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2005-11-27,36,20,262,6,20,1,0,Sun,11,12,@,MIN,L 12-24,23,36,13,63.9,184,1,3,2.8,8.3,54.6,5,30,12.2,5.1,4.49,1.92,1.68,8,20,78,3.9,0,262,61,4.3,61,4.61,5,27:44:00,3:03,6,30,7,49,13,79,20,5,13,2,8,2,25,0,0,,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
124,CLE,2005-11-20,29,39,376,5,19,2,0,Sun,10,11,,MIA,W 22-0,17,29,12,58.6,195,1,1,3.4,3.4,76.1,0,0,0,6.7,6.72,5.86,5.86,11.5,39,181,4.6,1,376,68,5.53,55,3.53,1,35:28:00,2:52,5,35,7,43,12,78,19,8,9,2,16,7,43.8,1,1,100,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
125,CLE,2005-11-13,34,19,303,9,16,3,0,Sun,9,10,@,PIT,L 21-34,17,34,17,50,242,1,1,2.9,2.9,72.3,2,11,5.56,7.1,6.72,6.38,6.03,14.2,19,61,3.2,1,303,55,5.51,68,5.62,2,23:37,3:17,9,75,4,30,13,105,16,4,12,0,11,5,45.5,2,1,50,3,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
126,CLE,2005-11-06,34,32,441,9,16,2,0,Sun,8,9,,TEN,W 20-14,18,34,16,52.9,272,1,1,2.9,2.9,77.1,0,0,0,8,8,7.26,7.26,15.1,32,169,5.3,1,441,66,6.68,67,4.82,2,32:24:00,3:15,9,63,2,15,11,78,16,5,10,1,16,7,43.8,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
127,CLE,2005-10-30,25,33,325,1,16,1,0,Sun,7,8,@,HOU,L 16-19,12,25,13,48,169,1,0,4,0,86.2,2,16,7.41,6.8,6.26,7.56,7,14.1,33,156,4.7,0,325,60,5.42,59,4.02,2,29:04:00,2:49,1,5,5,35,6,40,16,9,7,0,12,3,25,2,1,50,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
128,CLE,2005-10-23,19,22,174,8,11,1,1,Sun,6,7,,DET,L 10-13,10,19,9,52.6,56,0,3,0,15.8,22.4,4,17,17.39,2.9,2.43,-4.16,-3.43,5.6,22,118,5.4,0,174,45,3.87,71,4.63,3,22:43,3:02,8,50,11,72,19,122,11,6,4,1,8,0,0,0,0,,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
129,CLE,2005-10-16,30,18,186,8,12,0,0,Sun,5,6,@,BAL,L 3-16,16,30,14,53.3,116,0,1,0,3.3,53.1,4,31,11.76,3.9,3.41,2.37,2.09,7.3,18,70,3.9,0,186,52,3.58,65,5.4,3,22:55,2:58,8,53,11,97,19,150,12,5,4,3,11,4,36.4,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,CLE,2005-10-09,34,22,278,5,15,2,0,Sun,4,5,,CHI,W 20-10,23,34,11,67.6,202,2,2,5.9,5.9,80.3,3,16,8.11,5.9,5.46,4.47,4.11,8.8,22,76,3.5,0,278,59,4.71,64,4.16,2,28:46:00,3:05,5,55,7,57,12,112,15,4,11,0,13,5,38.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
131,CLE,2005-09-25,29,23,263,7,14,0,0,Sun,3,3,@,IND,L 6-13,22,29,7,75.9,188,0,0,0,0,95.2,4,20,12.12,6.5,5.7,6.48,5.7,8.5,23,75,3.3,0,263,56,4.7,56,6.05,0,28:22:00,2:36,7,62,3,15,10,77,14,6,8,0,14,6,42.9,1,1,100,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
132,CLE,2005-09-18,32,23,391,6,19,3,0,Sun,2,2,@,GNB,W 26-24,21,32,11,65.6,336,3,0,9.4,0,131.8,0,0,0,10.5,10.5,12.38,12.38,16,23,55,2.4,0,391,55,7.11,75,6.03,0,24:49:00,3:12,6,40,6,41,12,81,19,4,12,3,8,2,25,0,0,,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
133,CLE,2005-09-11,43,18,373,7,16,1,0,Sun,1,1,,CIN,L 13-27,26,43,17,60.5,278,1,2,2.3,4.7,67.8,0,0,0,6.5,6.47,4.84,4.84,10.7,18,95,5.3,0,373,61,6.11,68,6.18,3,25:47:00,3:02,7,56,5,40,12,96,16,2,14,0,13,5,38.5,3,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DAL,2006-01-01,39,22,271,10,15,1,0,Sun,16,17,,STL,L 10-20,18,39,21,46.2,214,1,2,2.6,5.1,53.6,5,28,11.36,5.5,4.86,3.69,3.27,11.9,22,57,2.6,0,271,66,4.11,67,3.78,4,26:17:00,3:20,10,78,7,40,17,118,15,2,11,2,16,6,37.5,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DAL,2005-12-24,23,41,394,5,22,3,0,Sat,15,16,@,CAR,W 24-20,15,23,8,65.2,180,1,1,4.3,4.3,90.7,5,29,17.86,7.8,6.43,6.74,5.54,12,41,214,5.2,2,394,69,5.71,58,5.48,2,34:40:00,3:08,5,44,6,49,11,93,22,10,9,3,14,5,35.7,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136,DAL,2005-12-18,29,24,216,9,13,1,0,Sun,14,15,@,WAS,L 7-35,16,29,13,55.2,107,1,3,3.4,10.3,42,7,46,19.44,3.7,2.97,-0.28,-0.22,6.7,24,109,4.5,0,216,60,3.6,60,5.57,4,28:36:00,3:06,9,56,7,55,16,111,13,4,7,2,15,5,33.3,2,1,50,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DAL,2005-12-11,34,28,445,5,21,4,0,Sun,13,14,,KAN,W 31-28,22,34,12,64.7,316,3,0,8.8,0,126.1,4,16,10.53,9.3,8.32,11.06,9.89,14.4,28,129,4.6,1,445,66,6.74,62,7.95,0,31:48:00,3:09,5,45,3,17,8,62,21,4,16,1,16,9,56.3,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2005-12-04,39,27,206,7,16,1,0,Sun,12,13,@,NYG,L 10-17,15,39,24,38.5,125,1,2,2.6,5.1,36.9,4,21,9.3,3.2,2.91,1.41,1.28,8.3,27,81,3,0,206,70,2.94,66,4.2,4,28:29:00,3:07,7,46,6,44,13,90,16,6,7,3,16,4,25,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
139,DAL,2005-11-24,44,32,314,7,23,3,0,Thu,11,12,,DEN,L 21-24 (OT),29,44,15,65.9,229,2,2,4.5,4.5,75.2,1,3,2.22,5.2,5.09,4.07,3.98,7.9,32,85,2.7,1,314,77,4.08,46,6.37,2,36:30:00,3:31,7,40,10,67,17,107,23,6,14,3,16,7,43.8,1,1,100,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
140,DAL,2005-11-20,23,42,253,5,26,2,0,Sun,10,11,,DET,W 20-7,12,23,11,52.2,104,0,0,0,0,65.5,1,6,4.17,4.5,4.33,4.52,4.33,8.7,42,149,3.5,2,253,66,3.83,45,5.02,1,36:02:00,3:05,5,40,17,129,22,169,26,10,7,9,12,6,50,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
141,DAL,2005-11-14,24,24,241,4,13,3,0,Mon,9,10,@,PHI,W 21-20,17,24,7,70.8,183,1,1,4.2,4.2,91.7,2,13,7.69,7.6,7.04,6.58,6.08,10.8,24,58,2.4,1,241,50,4.82,77,4.66,1,24:15:00,3:10,4,31,14,95,18,126,13,2,8,3,13,3,23.1,0,0,,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
142,DAL,2005-10-30,24,32,348,0,21,4,0,Sun,8,8,,ARI,W 34-13,19,24,5,79.2,202,1,0,4.2,0,118.7,3,18,11.11,8.4,7.48,9.25,8.22,10.6,32,146,4.6,2,348,59,5.9,61,3.49,1,32:49:00,2:56,0,0,8,56,8,56,21,6,12,3,11,5,45.5,0,0,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
143,DAL,2005-10-23,24,39,275,9,16,1,0,Sun,7,7,@,SEA,L 10-13,13,24,11,54.2,111,1,2,4.2,8.3,50,5,25,17.24,4.6,3.83,1.71,1.41,8.5,39,164,4.2,0,275,68,4.04,65,4.45,2,34:08:00,3:08,9,81,9,83,18,164,16,7,8,1,15,3,20,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2005-10-16,37,38,385,6,25,1,0,Sun,6,6,,NYG,W 16-13 (OT),26,37,11,70.3,293,1,1,2.7,2.7,93.5,3,19,7.5,7.9,7.33,7.24,6.7,11.3,38,92,2.4,0,385,78,4.94,52,5.19,4,40:46:00,3:10,6,44,6,32,12,76,25,8,16,1,16,9,56.3,0,0,,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2005-10-09,35,46,456,5,28,3,0,Sun,5,5,,PHI,W 33-10,24,35,11,68.6,289,3,0,8.6,0,122.2,0,0,0,8.3,8.26,9.97,9.97,12,46,167,3.6,0,456,81,5.63,43,3,1,40:43:00,3:10,5,48,8,54,13,102,28,10,15,3,16,6,37.5,3,2,66.7,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
146,DAL,2005-10-02,27,32,303,6,16,1,0,Sun,4,4,@,OAK,L 13-19,11,27,16,40.7,187,1,1,3.7,3.7,65.7,4,25,12.9,6.9,6.03,6,5.23,17,32,116,3.6,0,303,63,4.81,56,5.95,1,30:46:00,3:00,6,35,13,85,19,120,16,4,8,4,15,6,40,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DAL,2005-09-25,38,32,443,6,26,5,0,Sun,3,3,@,SFO,W 34-31,24,38,14,63.2,348,2,2,5.3,5.3,90.1,2,15,5,9.2,8.7,7.84,7.45,14.5,32,95,3,3,443,72,6.15,61,6.39,3,32:05:00,3:23,6,45,8,67,14,112,26,9,16,1,13,6,46.2,3,1,33.3,5,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0
148,DAL,2005-09-19,36,29,351,7,14,1,0,Mon,2,2,,WAS,L 13-14,21,36,15,58.3,261,1,0,2.8,0,90.2,0,0,0,7.3,7.25,7.81,7.81,12.4,29,90,3.1,0,351,65,5.4,64,5.41,0,32:07:00,3:23,7,60,12,80,19,140,14,3,9,2,17,7,41.2,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DAL,2005-09-11,24,33,301,8,23,4,0,Sun,1,1,@,SDG,W 28-24,18,24,6,75,192,3,0,12.5,0,143.4,4,34,14.29,8,6.86,10.5,9,10.7,33,109,3.3,1,301,61,4.93,63,4.62,1,31:09:00,3:08,8,46,8,62,16,108,23,6,14,3,11,7,63.6,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,2006-01-22,30,21,308,4,16,2,0,Sun,2,20,,PIT,L 17-34,18,30,12,60,211,1,2,3.3,6.7,66.4,3,12,9.09,7,6.39,4.7,4.27,11.7,21,97,4.6,1,308,54,5.7,64,5.59,4,23:53,3:03,4,20,8,61,12,81,16,5,8,3,11,5,45.5,3,2,66.7,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,2006-01-14,26,32,286,4,16,3,0,Sat,1,19,,NWE,W 27-13,15,26,11,57.7,190,1,1,3.8,3.8,78.5,2,7,7.14,7.3,6.79,6.35,5.89,12.7,32,96,3,2,286,60,4.77,57,7.37,1,31:48:00,3:15,4,24,8,82,12,106,16,6,9,1,14,4,28.6,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2005-12-31,22,40,241,4,17,3,0,Sat,16,17,@,SDG,W 23-7,10,22,12,45.5,84,0,0,0,0,58.5,2,14,8.33,3.8,3.5,3.82,3.5,8.4,40,157,3.9,3,241,64,3.77,62,3.81,0,33:22:00,3:04,4,22,8,70,12,92,17,12,5,0,14,3,21.4,2,2,100,3,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
153,DEN,2005-12-24,29,40,414,5,24,2,0,Sat,15,16,,OAK,W 22-3,19,29,10,65.5,259,0,1,0,3.4,80.8,2,9,6.45,8.9,8.35,7.38,6.9,13.6,40,155,3.9,2,414,71,5.83,59,4.2,1,38:32:00,3:08,5,25,6,41,11,66,24,10,14,0,15,8,53.3,0,0,,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,2005-12-17,37,37,437,9,27,4,0,Sat,14,15,@,BUF,W 28-17,20,37,17,54.1,259,2,0,5.4,0,94.3,1,0,2.63,7,6.82,8.08,7.87,13,37,178,4.8,2,437,75,5.83,52,5.23,1,34:43:00,3:27,9,90,12,82,21,172,27,14,11,2,14,7,50,2,2,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,DEN,2005-12-11,33,32,318,4,17,1,0,Sun,13,14,,BAL,W 12-10,19,33,14,57.6,222,1,0,3,0,90,2,14,5.71,6.7,6.34,7.33,6.91,11.7,32,96,3,0,318,67,4.75,65,4.97,1,31:54:00,2:57,4,31,3,20,7,51,17,4,13,0,16,8,50,1,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2005-12-04,29,29,388,8,19,3,0,Sun,12,13,@,KAN,L 27-31,18,29,11,62.1,257,1,2,3.4,6.9,76.2,2,19,6.45,8.9,8.29,6.45,6.03,14.3,29,131,4.5,2,388,60,6.47,60,7.02,2,27:33:00,3:06,8,55,6,45,14,100,19,11,8,0,10,3,30,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DEN,2005-11-24,24,20,293,10,13,3,0,Thu,11,12,@,DAL,W 24-21 (OT),15,24,9,62.5,149,1,1,4.2,4.2,78.8,2,13,7.69,6.2,5.73,5.17,4.77,9.9,20,144,7.2,1,293,46,6.37,77,4.08,2,24:51:00,3:31,10,67,7,40,17,107,13,4,8,1,10,3,30,0,0,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
158,DEN,2005-11-20,26,48,404,3,28,3,0,Sun,10,11,,NYJ,W 27-0,18,26,8,69.2,213,0,0,0,0,95.8,2,12,7.14,8.2,7.61,8.19,7.61,11.8,48,191,4,3,404,76,5.32,43,4.53,1,42:28:00,2:52,3,30,7,41,10,71,28,18,7,3,15,7,46.7,3,2,66.7,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
159,DEN,2005-11-13,22,38,326,4,18,3,0,Sun,9,10,@,OAK,W 31-17,16,22,6,72.7,205,1,0,4.5,0,116.7,0,0,0,9.3,9.32,10.23,10.23,12.8,38,121,3.2,1,326,60,5.43,71,4.72,2,30:47:00,3:12,4,30,9,58,13,88,18,5,9,4,13,5,38.5,0,0,,3,2,2,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0
160,DEN,2005-10-30,35,36,564,6,28,7,0,Sun,8,8,,PHI,W 49-21,22,35,13,62.9,309,4,0,11.4,0,129.3,1,0,2.78,8.8,8.58,11.11,10.81,14,36,255,7.1,3,564,72,7.83,55,6.38,0,37:00:00,3:27,6,50,10,70,16,120,28,10,15,3,14,6,42.9,1,1,100,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2005-10-23,29,33,385,6,20,2,0,Sun,7,7,@,NYG,L 23-24,18,29,11,62.1,194,1,0,3.4,0,93.2,0,0,0,6.7,6.69,7.38,7.38,10.8,33,191,5.8,1,385,62,6.21,62,5.02,1,34:01:00,3:13,6,53,7,52,13,105,20,10,9,1,13,5,38.5,1,1,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2005-10-16,24,34,432,11,20,4,0,Sun,6,6,,NWE,W 28-20,17,24,7,70.8,254,2,0,8.3,0,134.4,1,8,4,10.6,10.16,12.25,11.76,14.9,34,178,5.2,2,432,59,7.32,65,5.97,0,32:17:00,3:37,11,82,8,55,19,137,20,10,10,0,11,3,27.3,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DEN,2005-10-09,26,28,257,6,11,3,0,Sun,5,5,,WAS,W 21-19,10,26,16,38.5,92,1,0,3.8,0,61.7,0,0,0,3.5,3.54,4.31,4.31,9.2,28,165,5.9,2,257,54,4.76,79,5.66,0,26:11:00,3:31,6,43,10,67,16,110,11,6,4,1,14,4,28.6,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DEN,2005-10-02,26,44,306,5,24,2,0,Sun,4,4,@,JAX,W 20-7,19,26,7,73.1,118,2,0,7.7,0,110.4,3,18,10.34,4.5,4.07,6.08,5.45,6.2,44,188,4.3,0,306,73,4.19,47,5.13,0,38:05:00,3:08,5,30,15,119,20,149,24,9,12,3,15,5,33.3,2,2,100,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DEN,2005-09-26,18,37,358,4,24,3,0,Mon,3,3,,KAN,W 30-10,13,18,5,72.2,137,1,0,5.6,0,116,1,15,5.26,7.6,7.21,8.72,8.26,10.5,37,221,6,2,358,56,6.39,68,4.19,0,30:08:00,3:05,4,30,13,118,17,148,24,12,9,3,8,2,25,1,1,100,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DEN,2005-09-18,37,26,331,5,21,2,0,Sun,2,2,,SDG,W 20-17,23,37,14,62.2,233,0,1,0,2.7,70.6,3,15,7.5,6.3,5.83,5.08,4.7,10.1,26,98,3.8,1,331,66,5.02,51,4.18,2,33:05:00,3:02,5,45,7,42,12,87,21,7,13,1,16,6,37.5,1,1,100,2,2,2,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0
167,DEN,2005-09-11,48,20,312,7,19,1,0,Sun,1,1,@,MIA,L 10-34,22,48,26,45.8,242,1,2,2.1,4.2,51.6,1,9,2.04,5,4.94,3.58,3.51,11,20,70,3.5,0,312,69,4.52,69,6.17,3,27:42:00,3:07,7,73,11,69,18,142,19,3,15,1,12,1,8.3,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
168,DET,2006-01-01,33,25,308,5,16,3,0,Sun,16,17,@,PIT,L 21-35,17,33,16,51.5,203,3,0,9.1,0,102.1,1,9,2.94,6.2,5.97,7.97,7.74,11.9,25,105,4.2,0,308,59,5.22,61,5.43,2,27:29:00,2:55,5,47,2,15,7,62,16,3,12,1,17,10,58.8,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
169,DET,2005-12-24,30,24,279,11,14,1,0,Sat,15,16,@,NOR,W 13-12,17,30,13,56.7,208,0,1,0,3.3,64.6,1,2,3.23,6.9,6.71,5.43,5.26,12.2,24,71,3,0,279,55,5.07,64,4.27,1,30:09:00,2:58,11,65,4,17,15,82,14,5,9,0,14,6,42.9,1,1,100,1,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
170,DET,2005-12-18,28,17,270,4,13,2,0,Sun,14,15,,CIN,L 17-41,19,28,9,67.9,211,2,3,7.1,10.7,74.9,1,4,3.45,7.5,7.28,4.14,4,11.1,17,59,3.5,0,270,46,5.87,76,5.61,4,23:49,2:55,4,30,4,40,8,70,13,3,10,0,9,5,55.6,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,DET,2005-12-11,24,31,241,5,11,1,0,Sun,13,14,@,GNB,L 13-16 (OT),13,24,11,54.2,112,1,0,4.2,0,80.6,0,0,0,4.7,4.67,5.5,5.5,8.6,31,129,4.2,0,241,55,4.38,70,4.71,0,28:08:00,3:16,5,50,5,25,10,75,11,6,4,1,15,5,33.3,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
172,DET,2005-12-04,35,23,223,3,19,1,0,Sun,12,13,,MIN,L 16-21,17,35,18,48.6,118,0,1,0,2.9,45.7,1,8,2.78,3.4,3.28,2.09,2.03,6.9,23,105,4.6,1,223,59,3.78,57,6.05,1,29:19:00,3:05,3,30,11,94,14,124,19,7,9,3,13,5,38.5,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
173,DET,2005-11-24,48,13,304,9,20,1,0,Thu,11,12,,ATL,L 7-27,25,48,23,52.1,229,1,2,2.1,4.2,57.5,5,29,9.43,4.8,4.32,3.31,3,9.2,13,75,5.8,0,304,66,4.61,67,6,4,25:41:00,3:19,9,50,11,84,20,134,20,4,12,4,14,4,28.6,3,1,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,DET,2005-11-20,25,19,226,17,11,1,0,Sun,10,11,@,DAL,L 7-20,17,25,8,68,169,0,0,0,0,86.9,1,0,3.85,6.8,6.5,6.76,6.5,9.9,19,57,3,1,226,45,5.02,66,3.83,1,23:58,3:05,17,129,5,40,22,169,11,3,8,0,10,3,30,1,1,100,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DET,2005-11-13,31,32,383,7,22,3,0,Sun,9,10,,ARI,W 29-21,21,31,10,67.7,226,3,0,9.7,0,121.8,1,5,3.13,7.3,7.06,9.23,8.94,10.8,32,157,4.9,0,383,64,5.98,61,6.51,0,34:28:00,3:10,7,50,9,80,16,130,22,6,12,4,14,5,35.7,1,1,100,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
176,DET,2005-11-06,48,20,289,6,20,2,0,Sun,8,9,@,MIN,L 14-27,28,48,20,58.3,231,1,2,2.1,4.2,63.1,4,32,7.69,4.8,4.44,3.35,3.1,8.3,20,58,2.9,1,289,72,4.01,60,4.75,3,30:21:00,3:04,6,31,3,18,9,49,20,5,14,1,17,9,52.9,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2005-10-30,35,29,278,5,17,1,0,Sun,7,8,,CHI,L 13-19 (OT),23,35,12,65.7,185,0,1,0,2.9,68.4,2,12,5.41,5.3,5,4,3.78,8,29,93,3.2,1,278,66,4.21,62,5.37,1,35:55:00,3:26,5,40,10,75,15,115,17,4,9,4,17,5,29.4,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
178,DET,2005-10-23,34,37,329,11,19,1,0,Sun,6,7,@,CLE,W 13-10,22,34,12,64.7,210,0,0,0,0,81.7,0,0,0,6.2,6.18,6.18,6.18,9.5,37,119,3.2,1,329,71,4.63,45,3.87,1,37:17:00,3:02,11,72,8,50,19,122,19,7,11,1,14,5,35.7,1,1,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
179,DET,2005-10-16,28,24,209,10,11,2,0,Sun,5,6,,CAR,L 20-21,17,28,11,60.7,157,0,1,0,3.6,67.7,6,44,17.65,5.6,4.62,4,3.29,9.2,24,52,2.2,0,209,58,3.6,59,5.37,4,32:03:00,3:19,10,75,10,73,20,148,11,1,8,2,15,4,26.7,2,1,50,2,2,2,3,2,0,0,0,0,0,2,0,0,2,0,0,0,0
180,DET,2005-10-09,23,37,266,7,22,5,0,Sun,4,5,,BAL,W 35-17,10,23,13,43.5,97,1,2,4.3,8.7,34.1,1,0,4.17,4.2,4.04,1.17,1.13,9.7,37,169,4.6,4,266,61,4.36,68,5.69,2,30:14:00,3:22,7,46,21,147,28,193,22,8,6,8,14,8,57.1,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,DET,2005-10-02,27,25,226,8,11,1,0,Sun,3,4,@,TAM,L 13-17,15,27,12,55.6,135,0,0,0,0,69.5,2,2,6.9,5,4.66,5,4.66,9,25,91,3.6,1,226,54,4.19,64,5.52,1,28:25:00,3:02,8,55,7,55,15,110,11,4,7,0,12,2,16.7,2,1,50,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
182,DET,2005-09-18,43,17,234,3,14,1,0,Sun,2,2,@,CHI,L 6-38,21,43,22,48.8,205,1,5,2.3,11.6,31.9,3,11,6.52,4.8,4.46,0,0,9.8,17,29,1.7,0,234,63,3.71,61,5.51,5,26:48:00,3:08,3,30,6,40,9,70,14,1,10,3,14,5,35.7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
183,DET,2005-09-11,28,31,254,4,18,2,0,Sun,1,1,,GNB,W 17-3,15,28,13,53.6,152,2,0,7.1,0,95.4,2,15,6.67,5.4,5.07,6.86,6.4,10.1,31,102,3.3,0,254,61,4.16,65,3.32,0,28:56:00,3:03,4,38,14,100,18,138,18,2,10,6,15,6,40,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184,GNB,2006-01-01,37,33,314,7,21,2,0,Sun,16,17,,SEA,W 23-17,21,37,16,56.8,246,1,1,2.7,2.7,76.3,3,13,7.5,6.6,6.15,5.97,5.53,11.7,33,68,2.1,1,314,73,4.3,59,4.15,3,35:13:00,2:59,7,50,5,58,12,108,21,5,12,4,20,11,55,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
